"クローラ_ロギングデータ"
"DATA No","DATE","TIME","軸1_ｸﾛｰﾗ補正後座標","軸1 帰還ﾄﾙｸﾓﾆﾀ","軸1_ｱﾝﾌﾟ内温度","軸2_ｸﾛｰﾗ補正後座標","軸2 帰還ﾄﾙｸﾓﾆﾀ","軸2_ｱﾝﾌﾟ内温度"
16142,2025/12/15,16:42:02,0,0,33,0,-530,0
16143,2025/12/15,16:42:03,0,0,33,0,-530,0
16144,2025/12/15,16:42:03,0,0,33,0,-530,0
16145,2025/12/15,16:42:03,0,0,33,0,-530,0
16146,2025/12/15,16:42:03,0,0,33,0,-530,0
16147,2025/12/15,16:42:03,0,0,33,0,-530,0
16148,2025/12/15,16:42:04,0,0,33,0,-540,0
16149,2025/12/15,16:42:04,0,0,33,0,-540,0
16150,2025/12/15,16:42:04,0,0,33,0,-530,0
16151,2025/12/15,16:42:04,0,0,33,0,-540,0
16152,2025/12/15,16:42:04,0,0,33,0,-540,0
16153,2025/12/15,16:42:05,0,0,33,0,-540,0
16154,2025/12/15,16:42:05,0,0,33,0,-530,0
16155,2025/12/15,16:42:05,0,0,33,0,-540,0
16156,2025/12/15,16:42:05,0,0,33,0,-540,0
16157,2025/12/15,16:42:05,0,0,33,0,-540,0
16158,2025/12/15,16:42:06,0,0,33,0,-540,0
16159,2025/12/15,16:42:06,0,0,33,0,-540,0
16160,2025/12/15,16:42:06,0,0,33,0,-530,0
16161,2025/12/15,16:42:06,0,0,33,0,-530,0
16162,2025/12/15,16:42:06,0,0,33,0,-540,0
16163,2025/12/15,16:42:07,0,0,33,0,-540,0
16164,2025/12/15,16:42:07,0,0,33,0,-540,0
16165,2025/12/15,16:42:07,0,0,33,0,-540,0
16166,2025/12/15,16:42:07,0,0,33,0,-540,0
16167,2025/12/15,16:42:07,0,0,33,0,-540,0
16168,2025/12/15,16:42:08,0,0,33,0,-530,0
16169,2025/12/15,16:42:08,0,0,33,0,-540,0
16170,2025/12/15,16:42:08,0,0,33,0,-540,0
16171,2025/12/15,16:42:08,0,0,33,0,-540,0
16172,2025/12/15,16:42:08,0,0,33,0,-530,0
16173,2025/12/15,16:42:09,0,0,33,0,-540,0
16174,2025/12/15,16:42:09,0,0,33,0,-540,0
16175,2025/12/15,16:42:09,0,0,33,0,-540,0
16176,2025/12/15,16:42:09,0,0,33,0,-540,0
16177,2025/12/15,16:42:09,0,0,33,0,-540,0
16178,2025/12/15,16:42:10,0,0,33,0,-530,0
16179,2025/12/15,16:42:10,0,0,33,0,-540,0
16180,2025/12/15,16:42:10,0,0,33,0,-530,0
16181,2025/12/15,16:42:10,0,0,33,0,-540,0
16182,2025/12/15,16:42:10,0,0,33,0,-540,0
16183,2025/12/15,16:42:11,0,0,33,0,-540,0
16184,2025/12/15,16:42:11,0,0,33,0,-530,0
16185,2025/12/15,16:42:11,0,0,33,0,-540,0
16186,2025/12/15,16:42:11,0,0,33,0,-540,0
16187,2025/12/15,16:42:11,0,0,33,0,-540,0
16188,2025/12/15,16:42:12,0,0,33,0,-530,0
16189,2025/12/15,16:42:12,0,0,33,0,-540,0
16190,2025/12/15,16:42:12,0,0,33,0,-540,0
16191,2025/12/15,16:42:12,0,0,33,0,-530,0
16192,2025/12/15,16:42:12,0,0,33,0,-540,0
16193,2025/12/15,16:42:13,0,0,33,0,-540,0
16194,2025/12/15,16:42:13,0,0,33,0,-540,0
16195,2025/12/15,16:42:13,0,0,33,0,-540,0
16196,2025/12/15,16:42:13,0,0,33,0,-540,0
16197,2025/12/15,16:42:13,0,0,33,0,-530,0
16198,2025/12/15,16:42:14,0,0,33,0,-540,0
16199,2025/12/15,16:42:14,0,0,33,0,-540,0
16200,2025/12/15,16:42:14,0,0,33,0,-540,0
16201,2025/12/15,16:42:14,0,0,33,0,-540,0
16202,2025/12/15,16:42:14,0,0,33,0,-540,0
16203,2025/12/15,16:42:15,0,0,33,0,-540,0
16204,2025/12/15,16:42:15,0,0,33,0,-540,0
16205,2025/12/15,16:42:15,0,0,33,0,-540,0
16206,2025/12/15,16:42:15,0,0,33,0,-540,0
16207,2025/12/15,16:42:15,0,10,33,0,-540,0
16208,2025/12/15,16:42:16,0,0,33,0,-540,0
16209,2025/12/15,16:42:16,0,0,33,0,-540,0
16210,2025/12/15,16:42:16,0,0,33,0,-540,0
16211,2025/12/15,16:42:16,0,0,33,0,-540,0
16212,2025/12/15,16:42:16,0,0,33,0,-540,0
16213,2025/12/15,16:42:17,0,0,33,0,-540,0
16214,2025/12/15,16:42:17,0,0,33,0,-540,0
16215,2025/12/15,16:42:17,0,0,33,0,-540,0
16216,2025/12/15,16:42:17,0,0,33,0,-530,0
16217,2025/12/15,16:42:17,0,0,33,0,-540,0
16218,2025/12/15,16:42:18,0,0,33,0,-540,0
16219,2025/12/15,16:42:18,0,0,33,0,-540,0
16220,2025/12/15,16:42:18,0,0,33,0,-540,0
16221,2025/12/15,16:42:18,0,0,33,0,-540,0
16222,2025/12/15,16:42:18,0,0,33,0,-540,0
16223,2025/12/15,16:42:19,0,0,33,0,-540,0
16224,2025/12/15,16:42:19,0,0,33,0,-540,0
16225,2025/12/15,16:42:19,0,0,33,0,-540,0
16226,2025/12/15,16:42:19,0,0,33,0,-540,0
16227,2025/12/15,16:42:19,0,0,33,0,-540,0
16228,2025/12/15,16:42:20,0,0,33,0,-540,0
16229,2025/12/15,16:42:20,0,0,33,0,-540,0
16230,2025/12/15,16:42:20,0,0,33,0,-530,0
16231,2025/12/15,16:42:20,0,0,33,0,-540,0
16232,2025/12/15,16:42:20,0,0,33,0,-540,0
16233,2025/12/15,16:42:21,0,0,33,0,-540,0
16234,2025/12/15,16:42:21,0,0,33,0,-540,0
16235,2025/12/15,16:42:21,0,0,33,0,-540,0
16236,2025/12/15,16:42:21,0,0,33,0,-540,0
16237,2025/12/15,16:42:21,0,0,33,0,-540,0
16238,2025/12/15,16:42:22,0,0,33,0,-530,0
16239,2025/12/15,16:42:22,0,0,33,0,-540,0
16240,2025/12/15,16:42:22,0,0,33,0,-540,0
16241,2025/12/15,16:42:22,0,0,33,0,-540,0
16242,2025/12/15,16:42:22,0,0,33,0,-540,0
16243,2025/12/15,16:42:23,0,0,33,0,-540,0
16244,2025/12/15,16:42:23,0,0,33,0,-540,0
16245,2025/12/15,16:42:23,0,0,33,0,-540,0
16246,2025/12/15,16:42:23,0,0,33,0,-540,0
16247,2025/12/15,16:42:23,0,0,33,0,-540,0
16248,2025/12/15,16:42:24,0,0,33,0,-540,0
16249,2025/12/15,16:42:24,0,0,33,0,-540,0
16250,2025/12/15,16:42:24,0,0,33,0,-540,0
16251,2025/12/15,16:42:24,0,0,33,0,-540,0
16252,2025/12/15,16:42:24,0,0,33,0,-540,0
16253,2025/12/15,16:42:25,0,0,33,0,-540,0
16254,2025/12/15,16:42:25,0,0,33,0,-540,0
16255,2025/12/15,16:42:25,0,0,33,0,-540,0
16256,2025/12/15,16:42:25,0,0,33,0,-540,0
16257,2025/12/15,16:42:25,0,0,33,0,-540,0
16258,2025/12/15,16:42:26,0,0,33,0,-540,0
16259,2025/12/15,16:42:26,0,0,33,0,-540,0
16260,2025/12/15,16:42:26,0,0,33,0,-540,0
16261,2025/12/15,16:42:26,0,0,33,0,-540,0
16262,2025/12/15,16:42:26,0,0,33,0,-540,0
16263,2025/12/15,16:42:27,0,0,33,0,-540,0
16264,2025/12/15,16:42:27,0,0,33,0,-540,0
16265,2025/12/15,16:42:27,0,0,33,0,-540,0
16266,2025/12/15,16:42:27,0,0,33,0,-540,0
16267,2025/12/15,16:42:27,0,0,33,0,-540,0
16268,2025/12/15,16:42:28,0,0,33,0,-540,0
16269,2025/12/15,16:42:28,0,0,33,0,-540,0
16270,2025/12/15,16:42:28,0,0,33,0,-540,0
16271,2025/12/15,16:42:28,0,0,33,0,-540,0
16272,2025/12/15,16:42:28,0,0,33,0,-540,0
16273,2025/12/15,16:42:29,0,0,33,0,-540,0
16274,2025/12/15,16:42:29,0,0,33,0,-540,0
16275,2025/12/15,16:42:29,0,0,33,0,-550,0
16276,2025/12/15,16:42:29,0,0,33,0,-540,0
16277,2025/12/15,16:42:29,0,0,33,0,-540,0
16278,2025/12/15,16:42:30,0,0,33,0,-540,0
16279,2025/12/15,16:42:30,0,0,33,0,-540,0
16280,2025/12/15,16:42:30,0,0,33,0,-540,0
16281,2025/12/15,16:42:30,0,0,33,0,-540,0
16282,2025/12/15,16:42:30,0,0,33,0,-540,0
16283,2025/12/15,16:42:31,0,0,33,0,-540,0
16284,2025/12/15,16:42:31,0,0,33,0,-540,0
16285,2025/12/15,16:42:31,0,0,33,0,-540,0
16286,2025/12/15,16:42:31,0,0,33,0,-540,0
16287,2025/12/15,16:42:31,0,0,33,0,-540,0
16288,2025/12/15,16:42:32,0,0,33,0,-540,0
16289,2025/12/15,16:42:32,0,0,33,0,-550,0
16290,2025/12/15,16:42:32,0,0,33,0,-540,0
16291,2025/12/15,16:42:32,0,0,33,0,-540,0
16292,2025/12/15,16:42:32,0,0,33,0,-540,0
16293,2025/12/15,16:42:33,0,0,33,0,-540,0
16294,2025/12/15,16:42:33,0,0,33,0,-540,0
16295,2025/12/15,16:42:33,0,0,33,0,-540,0
16296,2025/12/15,16:42:33,0,0,33,0,-540,0
16297,2025/12/15,16:42:33,0,0,33,0,-540,0
16298,2025/12/15,16:42:34,0,0,33,0,-540,0
16299,2025/12/15,16:42:34,0,0,33,0,-540,0
16300,2025/12/15,16:42:34,0,0,33,0,-540,0
16301,2025/12/15,16:42:34,0,0,33,0,-540,0
16302,2025/12/15,16:42:34,0,0,33,0,-550,0
16303,2025/12/15,16:42:35,0,0,33,0,-550,0
16304,2025/12/15,16:42:35,0,0,33,0,-540,0
16305,2025/12/15,16:42:35,0,0,33,0,-540,0
16306,2025/12/15,16:42:35,0,0,33,0,-550,0
16307,2025/12/15,16:42:35,0,0,33,0,-540,0
16308,2025/12/15,16:42:36,0,0,33,0,-540,0
16309,2025/12/15,16:42:36,0,0,33,0,-540,0
16310,2025/12/15,16:42:36,0,0,33,0,-540,0
16311,2025/12/15,16:42:36,0,0,33,0,-550,0
16312,2025/12/15,16:42:36,0,0,33,0,-540,0
16313,2025/12/15,16:42:37,0,0,33,0,-540,0
16314,2025/12/15,16:42:37,0,0,33,0,-540,0
16315,2025/12/15,16:42:37,0,0,33,0,-540,0
16316,2025/12/15,16:42:37,0,0,33,0,-550,0
16317,2025/12/15,16:42:37,0,0,33,0,-550,0
16318,2025/12/15,16:42:38,0,0,33,0,-540,0
16319,2025/12/15,16:42:38,0,0,33,0,-540,0
16320,2025/12/15,16:42:38,0,0,33,0,-550,0
16321,2025/12/15,16:42:38,0,0,33,0,-540,0
16322,2025/12/15,16:42:38,0,0,33,0,-540,0
16323,2025/12/15,16:42:39,0,0,33,0,-540,0
16324,2025/12/15,16:42:39,0,0,33,0,-540,0
16325,2025/12/15,16:42:39,0,0,33,0,-540,0
16326,2025/12/15,16:42:39,0,0,33,0,-550,0
16327,2025/12/15,16:42:39,0,0,33,0,-550,0
16328,2025/12/15,16:42:40,0,0,33,0,-540,0
16329,2025/12/15,16:42:40,0,0,33,0,-540,0
16330,2025/12/15,16:42:40,0,0,33,0,-550,0
16331,2025/12/15,16:42:40,0,0,33,0,-550,0
16332,2025/12/15,16:42:40,0,0,33,0,-540,0
16333,2025/12/15,16:42:41,0,0,33,0,-540,0
16334,2025/12/15,16:42:41,0,0,33,0,-550,0
16335,2025/12/15,16:42:41,0,0,33,0,-540,0
16336,2025/12/15,16:42:41,0,0,33,0,-540,0
16337,2025/12/15,16:42:41,0,0,33,0,-550,0
16338,2025/12/15,16:42:42,0,0,33,0,-540,0
16339,2025/12/15,16:42:42,0,0,33,0,-540,0
16340,2025/12/15,16:42:42,0,0,33,0,-540,0
16341,2025/12/15,16:42:42,0,0,33,0,-540,0
16342,2025/12/15,16:42:42,0,0,33,0,-550,0
16343,2025/12/15,16:42:43,0,0,33,0,-540,0
16344,2025/12/15,16:42:43,0,0,33,0,-540,0
16345,2025/12/15,16:42:43,0,0,33,0,-550,0
16346,2025/12/15,16:42:43,0,0,33,0,-550,0
16347,2025/12/15,16:42:43,0,0,33,0,-550,0
16348,2025/12/15,16:42:44,0,0,33,0,-550,0
16349,2025/12/15,16:42:44,0,0,33,0,-540,0
16350,2025/12/15,16:42:44,0,0,33,0,-540,0
16351,2025/12/15,16:42:44,0,0,33,0,-550,0
16352,2025/12/15,16:42:44,0,0,33,0,-550,0
16353,2025/12/15,16:42:45,0,0,33,0,-550,0
16354,2025/12/15,16:42:45,0,0,33,0,-550,0
16355,2025/12/15,16:42:45,0,0,33,0,-540,0
16356,2025/12/15,16:42:45,0,0,33,0,-550,0
16357,2025/12/15,16:42:45,0,10,33,0,-550,0
16358,2025/12/15,16:42:46,0,0,33,0,-550,0
16359,2025/12/15,16:42:46,0,0,33,0,-550,0
16360,2025/12/15,16:42:46,0,0,33,0,-550,0
16361,2025/12/15,16:42:46,0,0,33,0,-550,0
16362,2025/12/15,16:42:46,0,0,33,0,-540,0
16363,2025/12/15,16:42:47,0,0,33,0,-550,0
16364,2025/12/15,16:42:47,0,0,33,0,-550,0
16365,2025/12/15,16:42:47,0,0,33,0,-540,0
16366,2025/12/15,16:42:47,0,0,33,0,-550,0
16367,2025/12/15,16:42:47,0,0,33,0,-540,0
16368,2025/12/15,16:42:48,0,0,33,0,-550,0
16369,2025/12/15,16:42:48,0,0,33,0,-550,0
16370,2025/12/15,16:42:48,0,0,33,0,-550,0
16371,2025/12/15,16:42:48,0,0,33,0,-550,0
16372,2025/12/15,16:42:48,0,0,33,0,-550,0
16373,2025/12/15,16:42:49,0,0,33,0,-550,0
16374,2025/12/15,16:42:49,0,0,33,0,-550,0
16375,2025/12/15,16:42:49,0,0,33,0,-550,0
16376,2025/12/15,16:42:49,0,0,33,0,-550,0
16377,2025/12/15,16:42:49,0,0,33,0,-550,0
16378,2025/12/15,16:42:50,0,0,33,0,-540,0
16379,2025/12/15,16:42:50,0,0,33,0,-550,0
16380,2025/12/15,16:42:50,0,0,33,0,-550,0
16381,2025/12/15,16:42:50,0,0,33,0,-540,0
16382,2025/12/15,16:42:50,0,0,33,0,-550,0
16383,2025/12/15,16:42:51,0,0,33,0,-540,0
16384,2025/12/15,16:42:51,0,0,33,0,-550,0
16385,2025/12/15,16:42:51,0,0,33,0,-550,0
16386,2025/12/15,16:42:51,0,0,33,0,-550,0
16387,2025/12/15,16:42:51,0,0,33,0,-540,0
16388,2025/12/15,16:42:52,0,0,33,0,-550,0
16389,2025/12/15,16:42:52,0,0,33,0,-550,0
16390,2025/12/15,16:42:52,0,0,33,0,-550,0
16391,2025/12/15,16:42:52,0,10,33,0,-540,0
16392,2025/12/15,16:42:52,0,0,33,0,-550,0
16393,2025/12/15,16:42:53,0,0,33,0,-540,0
16394,2025/12/15,16:42:53,0,0,33,0,-550,0
16395,2025/12/15,16:42:53,0,0,33,0,-550,0
16396,2025/12/15,16:42:53,0,0,33,0,-550,0
16397,2025/12/15,16:42:53,0,0,33,0,-550,0
16398,2025/12/15,16:42:54,0,0,33,0,-550,0
16399,2025/12/15,16:42:54,0,0,33,0,-550,0
16400,2025/12/15,16:42:54,0,0,33,0,-550,0
16401,2025/12/15,16:42:54,0,0,33,0,-550,0
16402,2025/12/15,16:42:54,0,0,33,0,-550,0
16403,2025/12/15,16:42:55,0,0,33,0,-550,0
16404,2025/12/15,16:42:55,0,0,33,0,-540,0
16405,2025/12/15,16:42:55,0,0,33,0,-550,0
16406,2025/12/15,16:42:55,0,0,33,0,-550,0
16407,2025/12/15,16:42:55,0,0,33,0,-550,0
16408,2025/12/15,16:42:56,0,0,33,0,-550,0
16409,2025/12/15,16:42:56,0,0,33,0,-550,0
16410,2025/12/15,16:42:56,0,0,33,0,-540,0
16411,2025/12/15,16:42:56,0,0,33,0,-550,0
16412,2025/12/15,16:42:56,0,0,33,0,-550,0
16413,2025/12/15,16:42:57,0,0,33,0,-550,0
16414,2025/12/15,16:42:57,0,0,33,0,-540,0
16415,2025/12/15,16:42:57,0,0,33,0,-550,0
16416,2025/12/15,16:42:57,0,0,33,0,-550,0
16417,2025/12/15,16:42:57,0,0,33,0,-550,0
16418,2025/12/15,16:42:58,0,0,33,0,-550,0
16419,2025/12/15,16:42:58,0,0,33,0,-550,0
16420,2025/12/15,16:42:58,0,0,33,0,-550,0
16421,2025/12/15,16:42:58,0,0,33,0,-550,0
16422,2025/12/15,16:42:58,0,0,33,0,-550,0
16423,2025/12/15,16:42:59,0,0,33,0,-540,0
16424,2025/12/15,16:42:59,0,0,33,0,-550,0
16425,2025/12/15,16:42:59,0,0,33,0,-550,0
16426,2025/12/15,16:42:59,0,0,33,0,-550,0
16427,2025/12/15,16:42:59,0,0,33,0,-540,0
16428,2025/12/15,16:43:00,0,0,33,0,-550,0
16429,2025/12/15,16:43:00,0,0,33,0,-550,0
16430,2025/12/15,16:43:00,0,0,33,0,-550,0
16431,2025/12/15,16:43:00,0,0,33,0,-550,0
16432,2025/12/15,16:43:00,0,0,33,0,-550,0
16433,2025/12/15,16:43:01,0,0,33,0,-550,0
16434,2025/12/15,16:43:01,0,0,33,0,-550,0
16435,2025/12/15,16:43:01,0,0,33,0,-540,0
16436,2025/12/15,16:43:01,0,0,33,0,-550,0
16437,2025/12/15,16:43:01,0,0,33,0,-550,0
16438,2025/12/15,16:43:02,0,0,33,0,-550,0
16439,2025/12/15,16:43:02,0,0,33,0,-550,0
16440,2025/12/15,16:43:02,0,0,33,0,-550,0
16441,2025/12/15,16:43:02,0,0,33,0,-550,0
16442,2025/12/15,16:43:02,0,0,33,0,-550,0
16443,2025/12/15,16:43:03,0,0,33,0,-550,0
16444,2025/12/15,16:43:03,0,0,33,0,-550,0
16445,2025/12/15,16:43:03,0,0,33,0,-550,0
16446,2025/12/15,16:43:03,0,0,33,0,-550,0
16447,2025/12/15,16:43:03,0,0,33,0,-550,0
16448,2025/12/15,16:43:04,0,0,33,0,-550,0
16449,2025/12/15,16:43:04,0,0,33,0,-550,0
16450,2025/12/15,16:43:04,0,0,33,0,-550,0
16451,2025/12/15,16:43:04,0,0,33,0,-550,0
16452,2025/12/15,16:43:04,0,0,33,0,-550,0
16453,2025/12/15,16:43:05,0,0,33,0,-550,0
16454,2025/12/15,16:43:05,0,0,33,0,-550,0
16455,2025/12/15,16:43:05,0,0,33,0,-550,0
16456,2025/12/15,16:43:05,0,0,33,0,-550,0
16457,2025/12/15,16:43:05,0,0,33,0,-550,0
16458,2025/12/15,16:43:06,0,0,33,0,-550,0
16459,2025/12/15,16:43:06,0,0,33,0,-550,0
16460,2025/12/15,16:43:06,0,0,33,0,-550,0
16461,2025/12/15,16:43:06,0,0,33,0,-550,0
16462,2025/12/15,16:43:06,0,0,33,0,-550,0
16463,2025/12/15,16:43:07,0,0,33,0,-550,0
16464,2025/12/15,16:43:07,0,0,33,0,-550,0
16465,2025/12/15,16:43:07,0,0,33,0,-560,0
16466,2025/12/15,16:43:07,0,0,33,0,-550,0
16467,2025/12/15,16:43:07,0,0,33,0,-550,0
16468,2025/12/15,16:43:08,0,0,33,0,-550,0
16469,2025/12/15,16:43:08,0,0,33,0,-550,0
16470,2025/12/15,16:43:08,0,0,33,0,-550,0
16471,2025/12/15,16:43:08,0,0,33,0,-550,0
16472,2025/12/15,16:43:08,0,0,33,0,-550,0
16473,2025/12/15,16:43:09,0,0,33,0,-550,0
16474,2025/12/15,16:43:09,0,0,33,0,-550,0
16475,2025/12/15,16:43:09,0,0,33,0,-550,0
16476,2025/12/15,16:43:09,0,0,33,0,-550,0
16477,2025/12/15,16:43:09,0,0,33,0,-550,0
16478,2025/12/15,16:43:10,0,0,33,0,-550,0
16479,2025/12/15,16:43:10,0,0,33,0,-550,0
16480,2025/12/15,16:43:10,0,0,33,0,-550,0
16481,2025/12/15,16:43:10,0,10,33,0,-550,0
16482,2025/12/15,16:43:10,0,0,33,0,-550,0
16483,2025/12/15,16:43:11,0,0,33,0,-550,0
16484,2025/12/15,16:43:11,0,0,33,0,-550,0
16485,2025/12/15,16:43:11,0,0,33,0,-550,0
16486,2025/12/15,16:43:11,0,0,33,0,-550,0
16487,2025/12/15,16:43:11,0,0,33,0,-550,0
16488,2025/12/15,16:43:12,0,0,33,0,-550,0
16489,2025/12/15,16:43:12,0,0,33,0,-550,0
16490,2025/12/15,16:43:12,0,0,33,0,-550,0
16491,2025/12/15,16:43:12,0,0,33,0,-550,0
16492,2025/12/15,16:43:12,0,0,33,0,-550,0
16493,2025/12/15,16:43:13,0,0,33,0,-550,0
16494,2025/12/15,16:43:13,0,0,33,0,-550,0
16495,2025/12/15,16:43:13,0,0,33,0,-550,0
16496,2025/12/15,16:43:13,0,0,33,0,-550,0
16497,2025/12/15,16:43:13,0,0,33,0,-550,0
16498,2025/12/15,16:43:14,0,0,33,0,-550,0
16499,2025/12/15,16:43:14,0,0,33,0,-550,0
16500,2025/12/15,16:43:14,0,0,33,0,-550,0
16501,2025/12/15,16:43:14,0,0,33,0,-550,0
16502,2025/12/15,16:43:14,0,0,33,0,-550,0
16503,2025/12/15,16:43:15,0,0,33,0,-550,0
16504,2025/12/15,16:43:15,0,0,33,0,-550,0
16505,2025/12/15,16:43:15,0,0,33,0,-550,0
16506,2025/12/15,16:43:15,0,0,33,0,-550,0
16507,2025/12/15,16:43:15,0,0,33,0,-560,0
16508,2025/12/15,16:43:16,0,0,33,0,-550,0
16509,2025/12/15,16:43:16,0,0,33,0,-550,0
16510,2025/12/15,16:43:16,0,0,33,0,-550,0
16511,2025/12/15,16:43:16,0,0,33,0,-550,0
16512,2025/12/15,16:43:16,0,0,33,0,-550,0
16513,2025/12/15,16:43:17,0,0,33,0,-550,0
16514,2025/12/15,16:43:17,0,0,33,0,-550,0
16515,2025/12/15,16:43:17,0,0,33,0,-550,0
16516,2025/12/15,16:43:17,0,0,33,0,-550,0
16517,2025/12/15,16:43:17,0,0,33,0,-550,0
16518,2025/12/15,16:43:18,0,0,33,0,-550,0
16519,2025/12/15,16:43:18,0,0,33,0,-550,0
16520,2025/12/15,16:43:18,0,0,33,0,-550,0
16521,2025/12/15,16:43:18,0,0,33,0,-560,0
16522,2025/12/15,16:43:18,0,0,33,0,-560,0
16523,2025/12/15,16:43:19,0,0,33,0,-550,0
16524,2025/12/15,16:43:19,0,0,33,0,-560,0
16525,2025/12/15,16:43:19,0,0,33,0,-560,0
16526,2025/12/15,16:43:19,0,0,33,0,-550,0
16527,2025/12/15,16:43:19,0,0,33,0,-550,0
16528,2025/12/15,16:43:20,0,0,33,0,-550,0
16529,2025/12/15,16:43:20,0,0,33,0,-550,0
16530,2025/12/15,16:43:20,0,0,33,0,-560,0
16531,2025/12/15,16:43:20,0,10,33,0,-550,0
16532,2025/12/15,16:43:20,0,0,33,0,-550,0
16533,2025/12/15,16:43:21,0,0,33,0,-550,0
16534,2025/12/15,16:43:21,0,0,33,0,-560,0
16535,2025/12/15,16:43:21,0,0,33,0,-560,0
16536,2025/12/15,16:43:21,0,0,33,0,-560,0
16537,2025/12/15,16:43:21,0,0,33,0,-560,0
16538,2025/12/15,16:43:22,0,0,33,0,-560,0
16539,2025/12/15,16:43:22,0,0,33,0,-560,0
16540,2025/12/15,16:43:22,0,0,33,0,-550,0
16541,2025/12/15,16:43:22,0,0,33,0,-550,0
16542,2025/12/15,16:43:22,0,0,33,0,-560,0
16543,2025/12/15,16:43:23,0,0,33,0,-560,0
16544,2025/12/15,16:43:23,0,0,33,0,-550,0
16545,2025/12/15,16:43:23,0,0,33,0,-550,0
16546,2025/12/15,16:43:23,0,0,33,0,-560,0
16547,2025/12/15,16:43:23,0,0,33,0,-560,0
16548,2025/12/15,16:43:24,0,0,33,0,-550,0
16549,2025/12/15,16:43:24,0,0,33,0,-560,0
16550,2025/12/15,16:43:24,0,0,33,0,-550,0
16551,2025/12/15,16:43:24,0,0,33,0,-560,0
16552,2025/12/15,16:43:24,0,0,33,0,-550,0
16553,2025/12/15,16:43:25,0,0,33,0,-560,0
16554,2025/12/15,16:43:25,0,0,33,0,-550,0
16555,2025/12/15,16:43:25,0,0,33,0,-550,0
16556,2025/12/15,16:43:25,0,0,33,0,-550,0
16557,2025/12/15,16:43:25,0,0,33,0,-550,0
16558,2025/12/15,16:43:26,0,0,33,0,-550,0
16559,2025/12/15,16:43:26,0,0,33,0,-560,0
16560,2025/12/15,16:43:26,0,0,33,0,-550,0
16561,2025/12/15,16:43:26,0,0,33,0,-560,0
16562,2025/12/15,16:43:26,0,0,33,0,-560,0
16563,2025/12/15,16:43:27,0,0,33,0,-550,0
16564,2025/12/15,16:43:27,0,0,33,0,-560,0
16565,2025/12/15,16:43:27,0,0,33,0,-550,0
16566,2025/12/15,16:43:27,0,0,33,0,-550,0
16567,2025/12/15,16:43:27,0,0,33,0,-550,0
16568,2025/12/15,16:43:28,0,0,33,0,-560,0
16569,2025/12/15,16:43:28,0,0,33,0,-550,0
16570,2025/12/15,16:43:28,0,0,33,0,-560,0
16571,2025/12/15,16:43:28,0,0,33,0,-550,0
16572,2025/12/15,16:43:28,0,0,33,0,-560,0
16573,2025/12/15,16:43:29,0,0,33,0,-550,0
16574,2025/12/15,16:43:29,0,0,33,0,-560,0
16575,2025/12/15,16:43:29,0,0,33,0,-550,0
16576,2025/12/15,16:43:29,0,0,33,0,-550,0
16577,2025/12/15,16:43:29,0,0,33,0,-560,0
16578,2025/12/15,16:43:30,0,0,33,0,-550,0
16579,2025/12/15,16:43:30,0,0,33,0,-550,0
16580,2025/12/15,16:43:30,0,0,33,0,-560,0
16581,2025/12/15,16:43:30,0,0,33,0,-560,0
16582,2025/12/15,16:43:30,0,0,33,0,-560,0
16583,2025/12/15,16:43:31,0,0,33,0,-550,0
16584,2025/12/15,16:43:31,0,0,33,0,-550,0
16585,2025/12/15,16:43:31,0,0,33,0,-550,0
16586,2025/12/15,16:43:31,0,0,33,0,-550,0
16587,2025/12/15,16:43:31,0,10,33,0,-560,0
16588,2025/12/15,16:43:32,0,0,33,0,-560,0
16589,2025/12/15,16:43:32,0,0,33,0,-560,0
16590,2025/12/15,16:43:32,0,0,33,0,-560,0
16591,2025/12/15,16:43:32,0,0,33,0,-550,0
16592,2025/12/15,16:43:32,0,0,33,0,-560,0
16593,2025/12/15,16:43:33,0,0,33,0,-560,0
16594,2025/12/15,16:43:33,0,0,33,0,-550,0
16595,2025/12/15,16:43:33,0,0,33,0,-560,0
16596,2025/12/15,16:43:33,0,0,33,0,-560,0
16597,2025/12/15,16:43:33,0,0,33,0,-550,0
16598,2025/12/15,16:43:34,0,0,33,0,-560,0
16599,2025/12/15,16:43:34,0,0,33,0,-550,0
16600,2025/12/15,16:43:34,0,0,33,0,-550,0
16601,2025/12/15,16:43:34,0,0,33,0,-560,0
16602,2025/12/15,16:43:34,0,0,33,0,-560,0
16603,2025/12/15,16:43:35,0,0,33,0,-560,0
16604,2025/12/15,16:43:35,0,0,33,0,-550,0
16605,2025/12/15,16:43:35,0,0,33,0,-560,0
16606,2025/12/15,16:43:35,0,0,33,0,-560,0
16607,2025/12/15,16:43:35,0,0,33,0,-560,0
16608,2025/12/15,16:43:36,0,0,33,0,-560,0
16609,2025/12/15,16:43:36,0,0,33,0,-560,0
16610,2025/12/15,16:43:36,0,0,33,0,-560,0
16611,2025/12/15,16:43:36,0,0,33,0,-550,0
16612,2025/12/15,16:43:36,0,0,33,0,-550,0
16613,2025/12/15,16:43:37,0,0,33,0,-550,0
16614,2025/12/15,16:43:37,0,0,33,0,-560,0
16615,2025/12/15,16:43:37,0,0,33,0,-560,0
16616,2025/12/15,16:43:37,0,0,33,0,-560,0
16617,2025/12/15,16:43:37,0,0,33,0,-560,0
